1.2233805716535238e-05,-1.4062012869188512e-06,-1.5298907294282305e-05,-7.783739502478746e-06,-1.74205840371933e-05,-4.623069332271836e-06,0.8304452533902126,-0.6741378147535831,0.4553810093133287,-0.5809322356739999
-1.6615583703082043e-05,-2.0729787374767705e-05,2.4817101271646186e-05,-1.8108104800813454e-05,-1.6968513982680592e-05,-2.6297608685446138e-05,1.1104070127661883,0.7310738556273864,-0.6706115958461298,-0.07069387091464074
-9.915454305808114e-06,-1.1967292246973977e-05,1.0702006542244038e-05,-1.4995963167600582e-05,1.1395694993991307e-05,-1.1508286003037956e-06,0.8847049233255335,-0.30383334735050993,-0.4827707248491595,-0.821351021518373
1.0124558172575261e-05,2.2087138253573815e-05,8.071881351257066e-06,-1.8693379043389607e-05,8.605174176354076e-06,-9.929137056672463e-08,0.863220072690596,-0.10930985690506334,-0.22865694600329678,0.7627827159720052
1.679105607779076e-05,7.248158635969587e-06,4.1115368836433796e-06,6.2670486325283644e-06,-1.5498974101504587e-05,1.7289539538715143e-06,1.1247755783296873,0.21701950534388414,-0.009288406358530565,-0.8699089761324295
-1.4247743885798931e-05,4.6537125443375365e-07,2.1599743796166955e-05,-1.3164678314432128e-05,-2.0535535582627648e-05,-8.241316132647512e-06,1.1906498041109064,0.6565405533639881,-0.5998740082682138,0.4459953722571772
-1.629205258241958e-05,2.4153828828885076e-05,-3.0663692693005936e-06,-4.313425736021399e-06,-6.4213501193771194e-06,-2.7663215119391344e-05,1.1280473476449824,-0.8014797213306153,-0.5097216006723592,0.24329146446522532
-2.1695003119048857e-05,-1.1085836321022509e-05,1.3872925266930703e-05,1.6619131621141017e-05,-4.979017824490683e-06,2.2010897473993137e-05,0.931985550722043,-0.22255681858757814,0.9008373450678985,0.37181520058503004
-4.217662705683228e-06,8.814211116339604e-06,-5.213713421193641e-07,-8.850559537321907e-07,-5.2863633098775114e-08,6.26600659083004e-06,0.9773925085057765,0.5765208155907303,0.280826251860551,0.0838011688338195
6.414750512905407e-07,-1.1892852446705117e-05,-1.1401035847930081e-05,-2.9392856894623386e-06,-1.043463689060107e-05,1.071938726152214e-05,1.0472561034207717,-0.9066151039608839,0.09798104495634319,-0.15321810235712274
-1.423722646330764e-05,-8.564738895070605e-06,1.6729507681817435e-05,1.446824804783683e-05,-1.5781533395394358e-05,4.233418725522108e-06,1.1599509032190023,0.40969050299247334,0.5438075267957818,0.6270612468954178
1.6959626332260356e-05,-5.346065656449474e-06,-1.5758199964185273e-05,-1.030421131335553e-05,-1.4217565343101536e-06,-1.060747865385357e-05,1.079270796284641,0.060765488162588976,0.6063000542017076,-0.140292669253666
1.6965285171802365e-05,1.9878768960319897e-05,1.1631094196216549e-05,2.2525895586900097e-05,-1.1412657060916252e-05,-1.335116600596359e-05,0.980617398120498,-0.16212651622134144,0.5970008959526363,-0.7838574894628967
-1.389350275852171e-05,-3.4435515978139275e-06,1.5309882356788097e-06,1.4959706531099134e-06,-8.33677138808124e-06,-5.175630911933957e-06,0.8643009802808946,0.14759371538681332,-0.3359400734723731,0.5837841822278448
1.890988170214729e-05,1.7866657121022524e-05,-2.166163981225175e-05,9.450076322576686e-06,-3.433638316654205e-06,5.4175116875754055e-06,1.0423060297476903,0.01955850401452719,-0.2680115445657286,-0.20398369734091804
-1.3177431370302406e-05,4.16583961647083e-06,-6.3893450754432524e-06,5.491901408092637e-07,-1.0783672504598206e-05,-8.16358561082173e-06,0.8134231369498699,-0.44391173309408954,-0.4791768858013214,0.6031044317736123
5.584572061434636e-06,-1.1028377949433028e-05,-1.1947955314993425e-05,2.9036567436826325e-06,-9.897555163873816e-06,1.0492980275211072e-05,1.1439700565139146,-0.7916199413848612,-0.3156367846846224,-0.07866591619142316
-2.1528055536892645e-05,1.640251930293812e-05,-1.3981881611941167e-05,-1.7367893414683717e-05,-1.6872473336760023e-05,6.9479850489265365e-06,1.054001659942895,-0.13140668993739346,0.4228614981766168,0.6983984470530822
2.341357318775623e-05,1.7483782824935007e-05,-5.023876187273603e-06,-6.014870222105617e-06,1.386546882879578e-05,2.022168497420281e-05,0.9749135137866242,0.4814032182340747,-0.5041919727804153,0.4889026793321213
1.577218529799534e-05,9.898828029631497e-06,-9.545468474433922e-06,-8.501822572277452e-06,8.285555232935244e-06,-5.455471854448533e-06,0.9159986319695982,0.05729334765444993,0.3818499932845262,0.49065257875765
-1.2498207829160307e-05,-1.039507965355747e-07,-1.0983645188144248e-05,-8.395624306671606e-06,1.0617470818848421e-05,9.452832926867447e-06,1.0314931779174696,0.41767456003902215,0.7598089790057647,-0.4824597037982422
1.7908368748314695e-05,1.2255816145252306e-05,-2.2878359175966706e-05,-1.2398270289682643e-06,2.651554176553513e-05,1.3233742984912859e-05,1.027785248973901,0.773203363128389,-0.20981836907251394,0.4928376018976608
1.9063881218330132e-05,1.2849381891690297e-05,-1.5566850039625653e-05,1.722987130147985e-05,6.003440904234102e-07,2.1596037061257723e-05,0.9928772086099951,0.3721030183083962,-0.8820209842576524,-0.2723541830444882
-1.5509995139005274e-05,-5.0620334285603315e-06,-2.2275262397489204e-05,-2.8746691321193775e-06,2.266419595305543e-05,-3.1488209668988843e-06,1.0578891307956084,0.6831189069542285,0.019932293531643497,-0.48017700748561387
1.5388876871054231e-06,1.2973928560667006e-05,-1.4935184750792325e-05,5.344726055138073e-06,1.2964596439728051e-05,1.1812822143680108e-05,0.8492596250544122,0.8492596248708797,-0.5163394624600826,0.1824350426904442
1.1891312327947137e-05,-2.489813185528811e-05,2.2331955304213952e-05,-1.3512948529055654e-05,1.3952127408417698e-05,2.2750744052007267e-05,1.0346489366190337,-0.6968284699342341,-0.45419855926014907,-0.13534375285686018
1.2793036623641837e-05,2.3742786601564057e-05,1.7949295075234555e-05,6.378524342283382e-06,-1.703809127459989e-05,1.7991295388571324e-05,0.8702131661214882,0.6983745429537678,-0.11021133517663728,-0.3519696427484178
1.3792546448527554e-06,-2.071714670980807e-05,-7.466312134058217e-06,-1.3916520486303676e-05,2.305969224556662e-07,-3.2106527779515184e-06,0.8832123250848619,0.14016125623598452,0.22251980127454252,-0.5915446931781114
1.17285438135544e-05,1.5816767164523933e-05,-4.071832010976007e-06,-1.0143530886581475e-05,1.00492463957043e-05,9.818122133872253e-06,1.143617886809907,0.48529701419086657,-0.1826562861368053,0.6883376663657812
1.245985673810435e-05,-1.5133487207552077e-05,-6.359816390610951e-06,-7.187508299251035e-06,1.8650242581332862e-06,-1.8519346665214638e-05,0.8988546986945867,0.6878062472857569,0.650925591771705,-0.2013905327856158
-5.873702909492303e-06,2.6477004998861416e-06,-3.368654404924122e-06,8.681515290106356e-08,-4.750389641031443e-06,-3.8850929392653705e-06,1.07444473270659,-0.49734603608937,-0.43724880717828896,0.5235203028089865
1.0032524546649475e-05,-1.7556467556039196e-05,6.034273109895715e-06,1.6197990701003396e-07,-5.979220755957446e-06,-1.7665601252069858e-05,0.9507288327855217,0.7775226103391562,0.40020343343236053,-0.12832632206037442
-2.1615158752629094e-05,-8.648388038843952e-06,1.4143629806991783e-05,-1.2013353747105146e-05,-4.984896356098703e-06,-2.1407649277305924e-05,0.9291933141428529,0.3445125171435556,-0.8525577607690769,0.0051925989084719015
2.238834089049035e-05,-7.201162301768888e-06,2.490467229598654e-06,-5.143449594895987e-06,-1.3208038606915663e-05,8.046712259043145e-06,1.001235997589364,-0.04479104072945095,-0.3450083569330561,-0.5949341798565161
1.3057292876987582e-06,-1.4259340055927505e-05,-1.7111689606881066e-05,2.207003851286494e-05,-1.0293230082096496e-06,2.541827456410176e-06,1.0599407662851057,-0.10818304132570589,-0.7652494979441749,0.6294349245490971
2.452653128603082e-05,-8.224018343042456e-06,-1.5306880583360494e-06,-8.261305011757495e-06,-2.4512540669419068e-05,-6.726202173132614e-07,0.9441632796524198,-0.885543233007972,0.32435666977739075,-0.9441632796522945
-2.0758947791419397e-05,-1.1522210037526404e-05,1.367340824039582e-05,1.1201248814106783e-05,-5.888123488564118e-06,1.2043957210469816e-05,1.0043080659586479,-0.07761502627859906,0.5371014315199696,0.3347657838097622
2.1562764837068554e-05,8.264434129745828e-06,-1.7185208410829995e-05,-1.739402653157441e-05,-1.2442442642504676e-06,-2.2423136759309815e-05,1.1055703428623465,-0.2494579486258296,0.9442902210641673,0.14111096585312466
1.2496684437099173e-05,-1.1547424210678332e-05,-3.718584158556448e-06,9.526116926553368e-06,8.836030073858151e-06,4.57472221026695e-06,1.0177406292310394,-0.06582998839308596,-0.305245397505886,0.7266586966776725
6.2828595821544875e-06,1.0361256729750836e-05,-4.557232041076214e-06,4.6903385445483664e-06,-4.555799071390549e-06,-3.891630963668347e-06,0.8965024496732326,-0.36446676538700773,0.018351076691126234,-0.4607518936892722
-1.9243187848143408e-05,5.773818898131153e-06,-2.4059241056986297e-05,1.0909930406409312e-06,3.0456588832550066e-05,6.436472529832777e-06,1.1469124800516168,0.7836516124885782,0.099349965046448,-0.6029419800166204
-1.4292502992583522e-05,2.0040884168837898e-05,-1.660743584346404e-06,-6.42249864130523e-06,-4.476143566226296e-06,1.2570913032971592e-06,0.8127439140471008,0.029177506325185676,0.04704202469276819,0.31657155678126625
-3.6313892131161767e-06,4.436819228713431e-06,-2.2466255197599806e-06,9.411972105629417e-08,1.8744730266319033e-06,3.5497293867345395e-06,0.8221356867716265,0.526395454975668,0.3343645748039221,-0.19052200780323425
6.654663783037072e-06,4.59520887655388e-06,5.8374467148209554e-08,-2.6672693073565263e-06,3.77867687442035e-06,6.61198231285997e-06,1.148440352662976,0.4611783169878012,-0.6751312708563355,0.5718692990373755
-1.5692756241416743e-05,1.7885872003215738e-06,1.4344454332388314e-05,8.235135647351099e-07,-2.0461113871463504e-05,3.4521831824511915e-06,1.0513276635128608,0.6583075090191981,0.14495495647477852,0.7021106873877367
1.91270346346019e-05,1.3218145306073635e-05,-1.5546430505374953e-05,1.9343802980637177e-05,-1.0363293582905835e-05,1.4987753559677539e-05,0.9878166158119297,0.047296742132985736,-0.7509046030416608,-0.5802566529329618
-1.1806599984322397e-05,-2.9664768175491573e-06,-4.51613474739705e-06,-1.3936172695238847e-06,-8.79257498310187e-06,9.418862338189383e-06,0.9423087729993167,-0.401262140026586,0.6969430244919574,0.5912304218811497
-2.1833759830711665e-05,1.6763339848820606e-05,-4.572270818987461e-06,-1.2979952690588984e-05,-1.1327134834528168e-05,2.0453853810964728e-05,1.1538775559524364,0.37384227840770934,0.6497739628061332,0.5970773277746824
1.0698702195715482e-05,1.3357267544088877e-05,-7.5593348844772485e-06,-1.072049782017425e-05,1.256468597641919e-05,7.028985941043654e-06,0.9738716925484561,0.5395904169322743,0.016681240292740318,0.7931561379259358
-1.0180482510603706e-05,-7.502641031627709e-06,2.4088174192273507e-05,1.2686921319768666e-05,1.3256618627097241e-05,9.490907431869269e-06,0.9989136792646719,-0.5276268480824707,0.5434234169446309,-0.05373529215306472
1.1051496888815598e-05,-1.7419070883004006e-05,2.8737447093337483e-06,-1.0444483400247049e-05,-8.764978881648197e-06,-1.296239450336662e-05,0.9419085786772075,0.5785402341632944,0.2610289976850029,-0.6426642486568979
-1.2649186904010313e-05,2.270525904862713e-05,2.410821719503901e-05,-1.5997429808258553e-05,-2.5363096371118613e-05,1.549352201082533e-05,1.057017834528191,0.7664639289572412,-0.1509377687329514,0.5443051440303763
-1.5193487289174203e-05,-7.810569462262252e-06,2.3473470999988354e-05,2.066760209359104e-05,6.911121545342483e-06,1.5676963351474646e-05,1.0009915377259055,-0.33775134675600416,0.8581922470132888,0.06694150451333769
-1.1661195720668732e-05,-1.809294250805337e-05,-1.697551876510902e-05,-1.1285621140786124e-05,1.9393718428238706e-05,-1.2917755187440131e-05,0.9110349947274698,0.7490803993304291,0.05448098349202146,-0.5726419668091038
-1.1971000646645431e-05,-9.591697767193465e-06,-3.053759602940111e-06,-7.271863832396685e-06,7.209790680536717e-06,5.860760437812675e-06,1.1386563932513618,-0.13979291028295537,0.3775715352290756,-0.6379320198997922
-2.4298302016001228e-05,-1.287652404474889e-05,-1.1449284239845221e-05,2.4230015609816698e-06,-2.18007204716728e-05,1.937611757950104e-05,1.0434517099694456,-0.5624935799230404,0.49934170151540025,0.6321664609292608
-2.399062051107106e-05,2.4586824319638327e-05,8.70097127554028e-06,7.64679898591948e-06,-4.6585997700427815e-06,3.424808763073213e-05,1.0677689582695726,0.7028253323953437,0.7072699369283164,-0.06071803178992141
-7.414579505110786e-06,3.6533119854851356e-07,2.3046008942452965e-05,-1.7253201967000326e-05,-1.3637595417477546e-05,-5.334676339398536e-06,0.8898720554621024,0.532801624295799,-0.7457368811784694,0.18323957797830526
-1.922951898965843e-05,-2.3808236454830735e-05,3.6348578644183464e-06,1.547538287256892e-05,-1.1479557477528471e-05,6.678706817155123e-06,1.1376686154202829,-0.12347795365951475,0.19443619476293383,0.6203162073312956
-2.2761038418384367e-05,2.351907010631777e-05,2.8721178893956965e-06,1.4347807394640683e-05,1.231656996358532e-05,1.2846521036721183e-05,1.068637401847576,0.24712675061475653,0.30905135058269195,-0.572308999507362
1.029455211607795e-05,1.993646268336439e-05,1.1632301959968107e-05,4.502811834413491e-06,-1.3467334182580202e-05,1.909652750088639e-05,0.959055121028528,0.8412878835628438,-0.22577213443207478,-0.35758908636398223
-1.9270255990278952e-05,4.72383355192053e-06,2.493026656176681e-05,6.281240098309416e-06,-2.135960544380443e-05,8.902444943064669e-06,0.8402148683908305,0.5659654821020116,0.32324003441493143,0.3762241204216338
1.7208977160993897e-05,-1.475912675004225e-06,1.0781335543255874e-05,6.949816612474624e-06,1.0533094827180839e-05,-9.65124466975739e-06,0.8936706864704663,-0.23956816596242003,0.5813725167295775,0.46198155591011403
-1.6547414399052636e-05,-2.4443477692361673e-05,-1.7576649172100708e-05,5.190547746936969e-06,-1.2987619159222115e-06,-3.0804441777812657e-06,1.0130329513056964,0.04445614925362995,-0.12048899224558063,0.12570858532526397
1.3773419691082182e-05,1.795301862850458e-05,-1.2836022832892041e-05,2.4508556742864823e-06,1.2549627902363347e-06,4.385083673361546e-06,1.0155873412397867,0.1401253239181941,-0.13572599722226952,-0.03947378931580936
-8.01080102089976e-06,9.878092856747613e-06,-1.1917574794462862e-06,1.7599564352612221e-06,2.9108152035095576e-06,1.229666464319506e-05,1.0248238423685825,0.7656838184194836,0.5908483775329993,-0.24945143198584885
-4.05615246764387e-06,-2.2868432213849294e-05,-8.012306483784353e-06,-1.8542325490701828e-05,4.469283101245006e-06,-3.3691919305622097e-06,0.9165830100550952,0.18696930050490568,0.22348835536540312,-0.7325236874704675
1.3537697009794905e-05,3.5719075912573402e-06,1.9957864718682593e-05,-6.290407457994379e-07,4.787036820869006e-06,-4.3006054293010373e-07,0.8384418883761939,-0.16333158719009944,-0.011327243705881007,0.11281734982960978
2.221200262437378e-05,7.871086664970024e-06,6.608990540061939e-06,7.885187474582394e-07,1.3828247700718119e-05,-1.911909478444357e-05,0.844859000912016,-0.4038004330572874,0.7176636366414373,0.5024100999485728
4.344913980222788e-06,-1.7266774647921032e-05,1.3722475056125014e-06,-1.3986319418408405e-05,-4.288063207870333e-06,-9.671481463185802e-06,0.9470762462015498,0.5421073419567726,0.07158626293881132,-0.8157026298399122
-1.6089847034618736e-05,5.4925806499688085e-06,4.909839690745423e-06,5.445951123669402e-06,1.0967928324640555e-06,1.6619747810308937e-05,0.98848697790129,0.274303032133714,0.939295212146288,-0.15187072578554728
5.55283193537126e-06,1.227505885193906e-05,-2.656488060884482e-06,-2.18906164477136e-06,9.293112731854728e-07,-2.816277816101143e-07,1.1061664379293417,-0.005241046147979045,0.03913203825129141,0.16986540573932585
2.21522816003323e-07,-1.1084110241321738e-05,-2.2617529738453634e-05,-3.582953794151681e-06,-1.6302653825294874e-05,7.954303953261161e-06,1.1003614977477607,-0.7201284536131765,0.12494972300919915,-0.06828691719050606
-7.921418185783759e-06,-9.297388721326143e-06,-1.1600098809603033e-05,-7.332046125103937e-06,-8.918915290552435e-06,1.2155312489797181e-05,0.9090629311279205,-0.7628933356524492,0.6390770537039051,0.008745557193369669
5.883708717254148e-06,1.3578648645914014e-05,-1.2519860048438037e-05,-1.755411598392146e-05,8.447073061258007e-07,-7.333414364422135e-06,1.0839677826783467,-0.23686896406585822,0.6997378905207923,0.6475972501621472
1.5427229407474594e-05,-7.755319750397149e-06,-1.1441545265422587e-05,1.0063064524372124e-05,5.44298929175485e-06,9.879179777032208e-06,0.9733010664982655,-0.03342239330592767,-0.6235713604842268,0.3776046212692563
2.4037340038140247e-05,-1.7230130924682014e-05,-7.874866750798415e-06,7.1881054606132965e-06,2.0434733801396723e-06,1.7469961798644683e-05,0.8715362220710443,-0.30417670161090926,-0.5087483634315193,0.18466370933638365
8.70033620603053e-06,2.4526616003258926e-05,-2.3470981380401874e-05,-1.777735339670746e-05,1.0887384496359298e-06,-5.4520890902934544e-06,1.0656047564093853,-0.08807443562761696,0.37836712857939814,0.36273677402875926
6.888279628742093e-06,9.887475580616682e-06,-1.2423321044248765e-05,-2.8313023896367125e-06,9.93555607986011e-06,6.337658446214785e-06,0.9048781870340347,0.6212531194417236,-0.028313803861707787,0.32192786106441906
7.1825693536152896e-06,2.0799068010540686e-05,7.903442419527688e-06,8.592299540890459e-06,-7.644578708362854e-06,1.230923437454505e-05,1.1598989527420445,0.5788644180223124,-0.03750663055990189,-0.42736198715088825
-5.13394803048703e-06,1.2341157829151637e-05,-1.8931401902090074e-05,-1.0795597900350136e-05,1.4640498726176471e-05,1.2471593243689114e-05,0.8581919327167072,0.8026652620185445,0.49976636808641517,0.10811950932241299
1.201569566341321e-05,8.735415534149177e-06,-2.7087903182366644e-06,-6.062998795800033e-06,4.850302506552526e-06,-1.125289774985425e-05,0.9217822958216498,-0.3734740326374598,0.6650007712730183,0.4878590066260481
-8.284487424123033e-06,1.2034861329638307e-05,-2.4732702200832647e-05,2.1916849983399693e-05,1.834087796845869e-05,1.5833310340442476e-06,0.8512092664402848,0.572815942019911,-0.6410088064239727,-0.5037839572835867
1.251459131819581e-05,-1.202428874424333e-06,-2.925701421018005e-06,2.3982497489137866e-06,-1.6343448865990327e-06,1.093013071645201e-05,1.142479550904464,-0.10757562362269635,-0.8630548458038652,-0.10544577111204112
2.0828948838034836e-05,-4.385724746011017e-06,1.9851066181311415e-05,8.800836394101983e-06,-2.2223725360268724e-05,-1.4144293847052163e-05,0.9821241914002866,0.5939926549873028,0.5539984591087151,-0.5008576254147239
-8.148651454067029e-06,-1.0280449033150886e-05,-1.4413012754261229e-05,-9.34657063055879e-06,1.7470857295889797e-06,4.038095403922478e-06,0.8861610802083845,-0.0430007157675415,0.44130354051288634,-0.29045979052246873
7.895722745497708e-06,-6.1448390537874655e-06,-2.2795411288284664e-05,1.608349791396964e-05,2.5002729406329014e-06,4.896909473756013e-06,0.936332295951529,0.0434123430522837,-0.653983365576575,0.1913277320469997
2.405204788678517e-05,-7.913204801017311e-06,-9.850510681242086e-06,9.944683364959936e-07,2.2017313483103685e-05,-1.5258956167108393e-05,1.1227369456946716,0.45739746521059543,0.4839287034608719,0.7280758357418311
-6.3520569018750265e-06,-8.055136600666884e-06,1.7887171203043523e-06,-5.682124877158122e-06,4.190872198863293e-06,-1.305478926198063e-06,1.101801215259833,0.027846837827760318,-0.17020767608043474,-0.6676077339893423
-2.2612292352696518e-05,1.545649996854783e-05,-2.4856552844226446e-06,-4.308890758061467e-06,-8.628717557276214e-06,-1.4457304414146428e-05,0.9187855492009881,-0.3237812096625242,-0.4180372343387819,0.346002473364838
1.8582849103089092e-05,-9.794108450350381e-06,-2.125272770515774e-05,-2.557536855606297e-07,2.7051579430197998e-05,-1.26900762377672e-05,0.9286730516062129,0.7830530204221597,0.2701830061432027,0.5601706579393189
2.2421464646248453e-06,-1.706911319684199e-05,4.375617243328855e-06,1.0968369882621943e-05,-7.057037504969531e-07,-8.373316704413867e-06,0.8191395831183544,0.4627577875944372,0.211606000201079,0.5883412280146013
-4.562441108252885e-06,1.393864758798784e-06,8.907655676440339e-06,8.105083479690879e-06,-8.60708956942886e-07,4.286052281657686e-06,0.8054024392332597,0.4386731791782328,0.805402439041685,-0.6678093164106543
-2.1171621034606093e-05,-1.844071280532335e-05,7.800899095938627e-06,1.3488472478301638e-05,-1.276345147824105e-05,6.435884365884423e-06,0.8955448514787605,-0.02251176509240249,0.2843783837446032,0.6111512890320872
-4.5927315481233676e-06,6.710539326729989e-06,-8.743805524404663e-06,-4.181108925551897e-06,3.1945972452355187e-06,4.647882572674863e-06,0.8946071144877231,0.4146675065260509,0.4061286715912861,0.0938819925789598
-1.3242822185275038e-05,-8.759571676661964e-06,1.8126112603058096e-05,1.6501620301627097e-05,-1.6323897198040396e-05,4.167340098170411e-06,1.0316750846317262,0.4467078877220356,0.6101652462106231,0.6212285877903061
8.284500380758442e-06,1.7502520402313784e-05,1.487620663860615e-05,-2.1219284929028138e-07,-1.4880952861176628e-05,1.7626273899615686e-05,0.9933271735603901,0.8886476880860377,-0.2501900553031394,-0.20052461197871552
-1.0820034281559572e-05,-6.578104903260941e-06,4.135149653806285e-06,7.336059416552349e-07,-1.9402616332433305e-06,-1.1669718219121217e-06,1.1355705819767328,0.08847709262885406,-0.054062696091538465,0.14550745157735379
1.9529120948616383e-05,8.983905280339687e-06,-2.056931492953516e-05,-1.6013531426994675e-05,-1.1811014752854245e-05,-2.036233249825841e-05,1.1638143451267604,-0.4811124161842004,0.8213408153018076,-0.09805162008520929
3.7875486323689828e-06,4.453046853959402e-06,-1.0734163511372852e-05,-7.748751810203377e-06,8.53825647220479e-06,8.079327086231784e-07,1.0650942896625026,0.6375532124746994,0.5362628484980254,0.44742819348048335
-9.77502999158086e-06,-2.262103038386533e-05,-1.9535846118642542e-05,-1.3258293333698786e-06,-3.4028214826861963e-06,4.603606575417249e-06,1.1776243230385708,-0.17252840031675754,0.07169659738904288,0.003307734403915852
-1.446780170354064e-05,1.9843775529392302e-05,2.4313324230123933e-06,-1.2874001843387433e-05,-9.391303973480419e-06,4.13033511744006e-08,1.1362841138320936,0.0388388135831883,-0.05041576891531507,0.6425906365905678
-2.1554286255952143e-05,3.6078144121405242e-06,2.347635788083502e-05,-5.165089790556545e-06,-2.2953549753940462e-05,-1.2147402257221999e-06,0.9058570680369561,0.5195497923579245,-0.14332088837145673,0.49903823137089265
-2.106520988438519e-05,-3.5482709130165453e-06,1.5308447328719124e-05,1.5027114147083818e-06,-2.585751128735644e-05,-3.925579292727565e-06,1.0395430692549281,0.5932794765591443,-0.08642035815235383,0.7963520782043392
2.3657693111612298e-05,-2.0268609023211433e-05,1.3734152683124503e-05,2.0964397982086785e-05,1.3191862521911081e-05,-1.6643807248933097e-05,1.0945655651991755,0.1347284433428122,0.5880983002388587,0.6358288385336066
7.956197406952946e-06,8.743617256123341e-06,-1.2279657777885007e-05,-8.263711967377125e-06,6.545294755628971e-06,-6.936815104295176e-07,1.1546935198179373,0.2557589462410743,0.36825881716187814,0.4279258354224269
3.989879695078286e-06,2.1407266965139648e-05,-1.5428577875110735e-05,6.034769840538786e-06,1.4294848097735515e-05,2.139481926186345e-05,1.1469249960105223,0.9527155678653036,-0.2505796753620312,-0.10130587004998226
7.4573371697272136e-06,-1.961038059718545e-05,1.3444233486744498e-05,1.3534679540180536e-05,9.401686747657275e-06,6.206228614223767e-06,0.9554156669125267,-0.39957233162481043,0.21851457805322383,0.540372915255732
1.7715882694831337e-05,1.3141035712580644e-05,-1.7937416359627197e-06,-8.764445558836467e-06,1.3418858473334016e-05,1.174517477443626e-05,0.8797651992964235,0.3642904314867643,-0.3927561118107483,0.7205633373559044
-1.6130086246379535e-05,1.3108663765815296e-05,-4.99873444963755e-06,-8.820345901966787e-06,-3.5682044890562333e-06,1.9104544998152102e-05,0.9575067738596614,0.5089638212676912,0.7707776143466063,0.3789427646376138
1.5585591377321337e-05,-1.2279967152508803e-05,5.332294385423261e-08,-1.2251309569175314e-05,-1.5552858412744386e-05,-8.380192588438349e-07,1.0742760363296628,0.028244502719229292,0.03151485762211559,-0.997803160381873
2.583904991506578e-07,-5.828125568255415e-06,-1.1247423793068412e-05,2.358514467078771e-06,-6.3575990716821e-07,3.8361729583803383e-07,0.8921575600922003,-0.05846846294881458,-0.1658565316074767,0.0845993727257024
2.006963294568619e-05,1.1339974029037586e-05,6.202098964824714e-06,3.1823530074063023e-06,6.58060795259523e-06,-2.2329953266694977e-05,0.9465269857758523,-0.5159849928214382,0.8210761449062123,0.16843446872698764
-9.254125664852666e-06,3.371122872908522e-06,-2.3853203396370066e-05,-1.5588000017409885e-05,1.2879739987809867e-05,7.86781104308265e-06,1.0955158765426218,0.5011368290007512,0.667639217375998,-0.1000657771225294
4.0730065243772805e-06,1.4308668530110932e-05,1.2380771436663068e-05,-2.5527749515280486e-06,-5.358467936997087e-06,7.032680557749386e-06,1.130432059164218,0.4457165322994028,-0.16083216041174908,0.03924535204821744
-7.761498256559996e-06,-2.3341699849024824e-05,-2.260558893653303e-05,-2.461020895452417e-05,1.0527454568532275e-05,-2.4204895069281344e-06,0.857945535262839,0.2638479485720603,0.48162996252203516,-0.587904055445497
2.355358786409679e-05,-3.843020359950271e-06,-5.200413086528279e-06,-3.256489093970096e-07,-1.275422810979268e-05,7.950244992682805e-06,0.988098950891978,-0.16239139873108177,-0.3110426990295557,-0.5056438035432455
-9.72750566957339e-06,1.9511062005406208e-05,1.3978650747479575e-05,-6.949492941470155e-06,-1.2465007385346576e-05,1.2562321155079617e-05,1.0473835181616367,0.6252316160620899,0.03735678381442553,0.38294637028936807
1.3841322386291601e-05,1.2503646600185506e-05,-5.363788606514471e-06,8.217447115053394e-06,-1.3457640434680526e-05,-1.0166180913548498e-05,0.8333245744901757,-0.5290726091584013,0.25653935972985675,-0.7672537713719919
1.2802363446158586e-05,-3.1359647829225617e-06,-2.1348546545988696e-05,1.0669336557536234e-05,1.286882199338154e-05,4.507873712278739e-06,1.0297050860905101,0.413973135846627,-0.45351617393051935,0.31487133222893116
9.61970143361756e-07,1.1229374199581532e-05,-1.1606575848258971e-05,-9.25467661955569e-06,-7.5308414561105145e-06,-8.053138200694035e-06,0.8581563353069405,-0.6794572315770916,0.4399915087010967,0.3693778235105115
-7.308973739146486e-06,-2.159272535156673e-05,-3.482490934544907e-06,-3.0859122301228173e-06,2.9606138313473063e-06,-1.1880251997399691e-05,1.0963384405265983,0.5017676283774573,-0.14307363042466814,-0.16598946139001802
2.3428440141617922e-06,-2.421761611502976e-05,2.1044499537383145e-05,2.9973368179225503e-05,-1.9055564542303013e-08,-3.358806724975518e-06,1.08820265665121,0.07899027375270573,0.6171348112258614,0.7013933514016706
-2.881037375223967e-06,1.700691975010086e-05,5.9862407170674575e-06,4.3149870876770695e-06,6.2814406541076265e-06,-1.576888109044601e-05,0.9868585294040187,-0.9172439079879965,-0.058793946056354796,-0.27441428959815095
-1.8862951028669895e-05,7.232775038917459e-07,1.5050851527444934e-05,-9.669450639883924e-06,-4.813211418504637e-07,-1.2095411665463947e-05,0.8027690756576688,-0.002580447936028407,-0.6411268982854704,0.027575700102244638
1.2292342876468585e-05,-1.6694338580384635e-05,-8.911570868757664e-07,8.361659387840536e-06,6.859589362109893e-06,-1.316482054024719e-05,0.9182027507133621,0.5245996852386607,0.35851389926212707,0.5200057221860557
-1.3302454252710905e-05,-2.4097856903704498e-05,1.0923579588341337e-05,-2.2805673509678207e-05,8.727635634017014e-06,-8.518646584298893e-06,0.8554997054249736,0.12536577548193506,-0.4132771262861451,-0.7590387809896344
-5.9849913455062366e-06,1.8964181358274305e-05,-1.6668465112964897e-05,1.933351332620668e-05,1.4362944355716356e-05,9.399220060350421e-06,0.831461085997831,0.6203148325042817,-0.39507875383374025,-0.6722228953739231
